time_m,average_excess_return,INDPRO,AWHMAN,AWHNONAG,AWOTMAN,DSPI,DSPIC96,PI,CE16OV,CLF16OV,PAYEMS,MANEMP,DMANEMP,NDMANEMP,USCONS,USFIRE,USGOOD,USGOVT,USMINE,USPRIV,USSERV,USTPU,USTRADE,USWTRADE,SRVPRD,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,UEMPLT5,UEMPMEAN,UEMPMED,UNEMPLOY,UNRATE,PCE,PCEDG,PCEND,PCES,HOUST,HOUST1F,HOUST2F,CURRSL,DEMDEPSL,M1SL,OCDSL,SAVINGSL,STDCBSL,STDSL,STDTI,SVGCBSL,SVGTI,SVSTCBSL,TCDSL,CPIAUCSL,PFCGEF,PPICPE,PPICRM,PPIFCF,PPIFGS,PPIIFF,PPIITM
1955-06,-0.0030871796741367002,0.007809876517129055,40.7,,,,,,0.01177866128580618,0.010229439567822851,0.003871213457362188,0.0018590344787998703,0.0040084556136843474,-0.0012560843227884533,0.005471969877993033,0.005420067469339429,0.0023251618711821465,0.00412254475401852,0.0,0.0038308981041836887,0.007168489478612372,0.00443292402411366,0.005035354882419796,0.00491005936752309,0.0048200505559901075,-0.13995402228098985,-0.04281999718292795,0.02958795718549556,-0.12039839302236643,-0.017781682276178934,0.40000000000000036,,-0.025878061347407666,-0.20000000000000018,,,,,,,,0.0036166404701880595,,,,,,,,,,,,3.4976784800343746e-06,0.0,0.0,9.64333069964901e-05,0.00032272523546052916,1.0785149927071181e-05,,4.994485255915181e-05
1955-07,-0.005815590592385004,-0.0012981993410714487,40.7,,,,,,0.00453276651910528,0.0066704651967377515,0.002429039960999191,0.004154289680213807,0.004423115253624488,0.003763529610836258,-0.0034164706958970115,0.003597126180849841,0.002886004889134597,-0.003695285614854882,0.0012040940648052612,0.0034080872739465917,0.005089069507471677,0.0031945907089472314,0.0032209252799315635,-0.000964010357431988,0.002148839505952793,0.14378789279171134,-0.17920142945771111,-0.2770488161504119,-0.07696104113612812,0.11968796306591756,-1.5,,0.05614472900910261,0.20000000000000018,,,,,,,,0.0,,,,,,,,,,,,2.237676694877991e-06,1.0240017476301166e-05,0.00011944458269758986,9.835554985247046e-05,0.0,0.0,,1.2354818018686514e-05
1955-08,-0.009748334246064682,0.006474208841495077,40.7,,,,,,0.0024334588578955874,0.0007164143010047752,0.003028026186196797,-0.0007018215747294221,0.0010758473334639973,-0.003292313078123499,-0.00034228992290419313,0.004031360442954934,-0.00025734064322691097,0.006245584531832549,0.008388305626634285,0.0025145278123925863,0.006072893157899273,0.004772832044794839,0.006334359049697369,0.00656895737133123,0.005037952656342881,0.02891464791954146,0.04209221548530451,0.16941815195804644,-0.09531017980432566,-0.06283294071166345,-0.6000000000000014,,-0.03881849520319314,-0.10000000000000053,,,,,,,,0.0,,,,,,,,,,,,2.3556193235132894e-05,1.0174794490353214e-05,5.21319807986411e-05,9.835554985247046e-05,9.099836582105103e-06,1.0785149927071181e-05,,0.00010964812091081933
1955-09,-0.013910242314098332,0.016634782594941555,41.0,,,,,,0.0006510985532663938,0.002936502197616875,0.0031744512757416743,0.004584827185672324,0.0028990195855147505,0.007041731624644498,-0.006870518266336667,0.002678573030078013,0.002827111292120321,0.007190725379283336,0.0035735594908654633,0.0025307888324270778,0.006036235631849962,0.0002800466762753473,0.00040174088253763784,0.00390485414688424,0.003386326253560057,0.046012959087224914,0.02478002899848697,0.06291382541057011,-0.024292692569043872,0.051698518094998036,-0.1999999999999993,,0.055206464386166054,0.20000000000000018,,,,,,,,0.0036036075032988,,,,,,,,,,,,1.2497967778365568e-06,0.0,0.00011520921674370668,0.0,0.0002302744949245833,1.0714658814018184e-05,,1.2014597736256725e-05
1955-10,-0.01568355433436251,0.002535516882681499,41.1,,,,,,0.004213934377078843,0.0032762546559048644,0.003164406014622756,0.004627143551923396,0.004386206550689664,0.004977456224423804,-0.0010346612407765576,0.0022266764933736027,0.0036889067347143367,-0.004929240316513983,0.0023752980289071246,0.004458462688246456,0.005002511682971722,0.00586293615592659,0.004237132727714865,0.004681619342297161,0.0028444185779363806,-0.004744967384225696,-0.014084739881738528,-0.1265869202717118,0.11960287237336953,-0.030552998180018776,-0.1999999999999993,,-0.017825783952600815,-0.09999999999999964,,,,,,,,0.0,,,,,,,,,,,,4.993606103518205e-06,4.031269211544642e-05,1.261955715871622e-05,0.001118764293386502,0.0,0.0,,0.0
1955-11,-0.02043846082442119,0.0037912618379896124,40.9,,,,,,0.0067275602130578704,0.006159346777312891,0.004120047995639808,0.002904775975283158,0.004685844569699782,0.00031026993733185293,0.0017238411440025914,0.004438533696025537,0.002757777142333495,0.006894153229408673,0.003552401604367539,0.003677876362178978,0.0039840690148746916,0.004813487031547936,0.007343695536619066,0.0033193739479839834,0.004950582228827827,-0.00118976813558902,0.0296965053538516,0.02054866822738788,0.039220713153280684,-0.03524593906167528,0.6999999999999993,,-0.00685799475452864,0.0,,,,,,,,0.0,,,,,,,,,,,,1.3845322115044272e-07,9.98282122847321e-06,1.2530373102308126e-05,1.1530024664651696e-05,0.0,1.0644856538384895e-05,,1.1931738523912943e-05
1955-12,-0.01935738030628665,0.006282476995260744,40.8,,,,,,0.0010828881210738217,-0.00039137765432251115,0.0032761640403613512,0.001449229956556053,0.002546690680313546,-0.0001551229352365624,0.010281104952820641,0.003977905797921899,0.0029027596579602744,0.0048954570108872275,0.004716989878139621,0.003017402631352084,0.002977669693923879,0.0027665085885200114,0.002473682987305992,0.003504975528705323,0.0035034993282874183,-0.1611193491433518,-0.03502985132921488,0.049596941139371964,-0.13053887168806888,-0.001495886591582618,-0.3000000000000007,,-0.03501371119150054,-0.20000000000000018,,,,,,,,0.0035906681307285027,,,,,,,,,,,,2.2193794642763525e-06,0.0,1.2442131129702617e-05,1.1530024664651696e-05,8.494673132312938e-05,0.0,,1.1849733529124038e-05
1956-01,-0.013728452847871206,-0.008808387141086449,40.7,,-0.10000000000000009,,,,-0.0036929114577475275,-0.0044513929383835915,0.003687277323964011,0.00044065343321086914,-0.0009542491314160628,0.002479084009060273,0.01790890912168397,0.003962144738692608,0.003350597103551678,0.006259148329288422,0.0070340266573794,0.003275294529204942,0.004943163797520356,0.002942530858785375,0.0027121214477308087,0.004080197115724715,0.0038921372459039816,0.07928933089571988,-0.028935110859451996,-0.1418609178773531,0.0949479265853661,-0.035813351157403694,0.8000000000000007,,-0.022762743053863055,-0.10000000000000009,,,,,,,,0.0,,,,,,,,,,,,1.2488658303553337e-06,9.920036241202832e-06,4.924632601938366e-05,0.00028438795455962523,9.496668647781861e-06,1.0575734154252358e-05,,1.1768571050300582e-05
1956-02,-0.017228454755114014,0.0,40.6,,-0.10000000000000009,,,,-0.0016859823262755924,0.000770980922400355,0.002431530668332016,-0.0037833452026294623,-0.004678371106100698,-0.002479084009060273,0.004344200649875063,0.003946508082083078,-0.0020293244242903796,0.005530987551534139,0.00814431494168577,0.001933398382185203,0.0029542118974310583,0.006133023022675488,0.011035987956775628,0.0032053815264196928,0.005135391596230221,0.019194447256146496,-0.04503575290987705,0.0400782235674102,-0.1356039322264948,0.15293082938489277,-0.9000000000000004,,0.058862427202769574,0.30000000000000027,,,,,,,,0.0,,,,,,,,,,,,1.246079220386425e-06,0.0,4.8562352037060276e-05,1.1223082138937261e-05,8.442717335728612e-05,1.050728286043428e-05,,4.659379914232251e-05
1956-03,-0.01005271188482131,0.007558669975946231,40.5,,0.0,,,,0.0031962239373051204,0.0013440151827968094,0.001547736505928654,0.00504128611950172,0.00891252583884139,-0.0006207324842382178,0.01127332893957167,0.0021857932199802477,0.00607566042915586,0.0033039677632711317,0.006928434181964427,0.0012646854948865638,0.0,-0.0035653920842957376,-0.01803846081967997,0.0010531859846585334,-0.0011969249668108972,0.04340420906359821,-0.0903321875219465,-0.03267078228954823,-0.16178695435224633,-0.10447320415329209,-0.5999999999999996,,-0.0421192659072922,-0.20000000000000018,,,,,,,,0.0,,,,,,,,,,,,2.209493595574524e-06,9.857841707711733e-06,4.789252916501461e-05,0.00027686693691569906,0.0,1.0439493997732514e-05,,1.1530024664651696e-05
1956-04,-0.009460042153849133,-0.008824021668110138,40.4,,-0.09999999999999964,,,,0.003875274510535931,0.006887970324441994,0.0024980705394472835,-0.0010062261084193835,-0.0023265661932807546,0.0009309542953204186,0.013102054441903377,0.0026166608911717404,0.0007064285287228245,0.012429307044801163,-0.01157420328113723,0.0008865445293526619,0.0,0.000640878941597478,0.008412128294672527,0.0005066942208848957,0.003586485567110387,0.10802686071101864,0.06111881505604533,0.11819295572771082,-0.019705071079332726,0.09174271396714406,-0.5999999999999996,,0.07661157406984209,0.2999999999999998,,,,,,,,0.0,,,,,,,,,,,,1.3737797287091092e-05,0.0,0.00010591880147486927,0.00017200170570478448,0.0004459244556098022,4.135635044022151e-05,,1.1452119166939469e-05
1956-05,-0.01646732524692565,-0.00889796691775313,40.3,,-0.10000000000000009,,,,-0.0006422255685532008,-0.0002997961408706118,0.001522475839319526,-0.0036560807240793025,-0.004456713658532507,-0.0024844733276623288,0.0411213314261758,0.0017406444777847696,0.0040271889313672204,0.0,0.010422792676095582,0.0017707346533413215,0.0,-0.0002746121121202094,0.0003755727528567121,0.00155745076842706,0.0,0.05200110483280351,0.019570096194096998,0.07878087785311383,-0.07755823434587406,0.0147258350450441,-0.3000000000000007,,0.007313283509357227,0.0,,,,,,,,0.0,,,,,,,,,,,,1.96221188700082e-05,3.9062754315056604e-05,1.1608727828544898e-05,4.27189166485972e-05,8.884144097859587e-06,4.082951974305811e-05,,0.0
1956-06,-0.019665947645411096,-0.031134327323904643,40.3,,0.0,,,,-0.00031343049935372846,0.000749321898773303,-0.012071965316458488,-0.023449306245552748,-0.03572581710744771,-0.005769096845860133,-0.026904613789323406,0.001303497903443862,-0.026213487197718877,0.005144880019084752,-0.07534943724178689,-0.014905198579683088,-0.004928546201148798,-0.005784343355616173,-0.004120225950176248,-0.0028831937684987707,-0.003555777280476846,-0.06515918941031451,0.013474698583360478,-0.04019088058324538,0.10212949507637958,-0.024211001009098787,0.40000000000000036,,0.023998409160896017,0.10000000000000053,,,,,,,,0.0035778213478838694,,,,,,,,,,,,2.6453414951493118e-05,0.0,0.0,0.0,3.5642893846744764e-05,1.0174794490353214e-05,,4.596415561971298e-05
1956-07,-0.015698686990426633,0.04003229424165777,40.3,,0.0,,,,0.002692297277880229,-0.0011841860105938906,0.0129273404505863,0.02710538696963205,0.04335378078099694,0.0035901076568602974,0.013701026813620842,0.005197066699649255,0.027067179468412306,0.006192803851828188,0.07650084784682853,0.014042357123038585,0.0019743343037177397,0.0034012074889595567,0.00020735741895450133,0.003738758882521509,0.00441217739398958,-0.1420825136137731,0.03752785586901197,-0.028801990903706276,0.13170934535457768,-0.06540115768058818,1.5,,-0.08886083192774752,-0.3000000000000007,,,,,,,,0.0,,,,,,,,,,,,5.36703881415611e-07,0.0,0.00010307064634340554,0.00026440453902160327,3.607232501183745e-05,1.0174794490353214e-05,,0.00010307064634340554
1956-08,-0.009115138842923273,0.022530448137999315,40.5,,0.10000000000000009,,,,0.0016712095165800633,0.0006147525814537147,-0.0005131372754778596,-0.0018894072883650637,-0.0014786652461822314,-0.0024961011399948774,-0.009858562912075541,-0.0030283388923439958,-0.003116990105946016,0.004018221318677462,-0.0011514106050416473,-0.0012624166986707763,0.003937012959339015,-0.0012855832808238432,-0.0022455169876725023,-0.0016729243110313874,0.001069469797748468,-0.07940677760441073,0.060732946574164615,0.0840307488514922,0.0293522120125278,-0.0146415499929482,-0.1999999999999993,,-0.024738892817152802,-0.19999999999999973,,,,,,,,0.0,,,,,,,,,,,,2.1421055889371095e-06,9.674727595954024e-06,0.0001789742538317487,0.0,0.00022344155108834515,4.031269211544642e-05,,1.1298658378478821e-05
1956-09,-0.010443729268851542,0.00862385032002555,40.6,,0.09999999999999964,,,,-0.0016243150993506816,-0.002521388098507771,0.003283327268009728,0.004654096451178091,0.006636842902310036,0.0017167386190557465,-0.005126573227274278,0.0017316021642779234,0.002916186892420569,0.005066677505622508,0.0,0.0029873557583623978,0.004899568841158164,0.001652589432296736,0.004391965816894938,-0.001792743767101257,0.0035059408196165265,0.02179922834258452,-0.08496525996193238,-0.16868363418182852,0.02045061047129071,-0.027665315783026223,-0.20000000000000107,,-0.02458825370957385,0.0,,,,,,,,0.0,,,,,,,,,,,,3.4024426437161616e-05,0.0,4.385804612439651e-05,0.0,8.779162365488413e-06,3.980561590923946e-05,,4.47425624814996e-05
1956-10,-0.013953088680874578,-0.00862385032002555,40.4,,0.0,,,,-0.0028018895853456627,0.0016666295157516942,0.0008333491646883573,-0.0013185573128140504,0.0009445348868233339,-0.004688973892806203,-0.002573176074029959,0.003023107463262953,-0.0016078789515656666,0.004511684935421201,-0.0034622077284716113,0.0002209310041472179,0.0039024439769317354,0.0010085729548841016,0.0008272232094199694,0.0002730162461626051,0.0023102420829381742,0.012056408596754054,0.08149303425118326,0.17759899783978117,-0.04132819549284594,0.11584366155048453,-0.6999999999999993,,0.10687628578422093,0.3999999999999999,,,,,,,,0.0035650661644961446,,,,,,,,,,,,0.0,3.834049555113827e-05,9.70677452009847e-05,1.0372359046127919e-05,3.480672117803865e-05,9.857841707711733e-06,,0.0
1956-11,0.010148248170509829,0.014741671321452987,40.6,,0.10000000000000009,,,,0.0017853512016827722,0.0006448855551663968,0.0020425539016208916,0.0025727118636087454,0.003142021855964572,0.0017218443637290193,0.000322009341054752,-0.00043131335583446173,0.0020094450647825113,0.004095929621410477,-0.0023148158484511683,0.0016995357958347057,0.0029168712951239684,0.001282168872419831,0.00013154062275333445,0.0032315237683802067,0.00206254433275177,0.05062729369693297,-0.014010737069598989,-0.09294611250944484,0.08876792056440586,-0.023916411549088856,0.5,,-0.025129618234698725,-0.09999999999999964,,,,,,,,0.003552401604367983,,,,,,,,,,,,1.89448133640134e-05,9.496668647781861e-06,0.0,0.0003651485953950638,8.676030513603645e-06,0.0,,1.10741869009024e-05
1956-12,0.023062621421102103,-0.003666199447160512,40.4,,-0.10000000000000009,,,,-0.00435935519685593,-0.004086298577069769,-0.0007938308423209861,0.0008143577986299277,0.0015673165530127875,-0.0003128421736757758,-0.03605765907152225,0.0008624407606587781,-0.00467819460311425,0.00473560474583401,0.004624285697113706,-0.0017216266999060537,0.004842624475787538,-0.0013738153005640186,-0.0029544342676537383,0.0003109211062746198,0.0015441212932252313,0.08140497313671258,-0.1079112871772292,0.07201859240348885,-0.3750445114074523,-0.0518029969507392,-1.0,,0.002148228538289665,0.0,,,,,,,,0.0,,,,,,,,,,,,2.0928102941162684e-06,9.438406922759274e-06,1.0644856538384895e-05,0.0001612540187699688,0.0,3.9062754315056604e-05,,4.385804612439651e-05
1957-01,0.022503118589059533,0.00974682018402051,40.5,,-0.09999999999999964,,,,0.009774178791779775,0.006766362167043738,0.003962867505009626,0.0017517521997092445,0.003751567551351087,-0.0012523483164663674,0.02276950373320119,0.0025828684182540584,0.005029432721078919,0.0034062655756663673,0.0034542348680881574,0.00405653238203918,0.0057803629154999925,0.0028371409686727134,0.0031423194327935278,0.003955793407428132,0.003322362535337575,-0.07761469696293233,0.040428989995644926,-0.08180659876965102,0.2343168519123351,-0.06003302699611357,0.29999999999999893,,-0.06425243903005562,-0.30000000000000027,,,,,,,,0.0,,,,,,,,,,,,2.1970095991053815e-05,3.7408232928813714e-05,4.216592290694781e-05,9.275410115167078e-05,8.727367934925838e-06,9.674727595954024e-06,,0.0
1957-02,0.03060465499026714,-0.0012131698283104342,40.4,,-0.10000000000000009,,,,0.0022850757255774568,0.0005082516253871461,0.0011105569925344838,-0.00025006251693149295,-0.0011448198159325074,0.0010958905206379654,0.002606713760172852,0.0017182134811362104,0.00015049286441382037,0.003394702306914965,-0.0011500863832374364,0.0007257931808126727,0.0009601536983430137,0.0009134923445124343,0.0009388966776775476,0.00034829047777673594,0.0016871539311775763,-0.010139503852439447,-0.03065374109100194,-0.029952322283351762,-0.03160533941533128,-0.041047593567250296,0.10000000000000142,,-0.04405311795722344,-0.19999999999999973,,,,,,,,0.0,,,,,,,,,,,,4.648110291394606e-06,0.0,1.0439493997732514e-05,1.0439493997732514e-05,0.0,9.674727595954024e-06,,0.0
1957-03,0.029596363665416223,-0.013442918687080585,40.0,,-0.10000000000000009,,,,-0.005558554144394989,-0.003983233778070527,0.0015414406119944601,-0.0015016896827777515,-0.0020848542942104586,-0.0006260760886931394,-0.008168645323948454,0.0012867254616839574,-0.0024608906776784067,0.003772852975975738,0.0,0.0011645665503561276,0.001917546129271308,0.005645102854142436,0.0017440065929452686,0.00034816921375302456,0.003935652734439188,-0.061739893181935734,0.0038835000263972574,-0.04491255668082239,0.06654339077661131,0.07301378562974303,-0.20000000000000107,,0.0356271776431516,0.19999999999999973,,,,,,,,0.0,,,,,,,,,,,,6.297146605444765e-06,9.266802837189621e-06,0.0,1.050728286043428e-05,8.727367934925838e-06,3.857900659081916e-05,,1.0928235190198044e-05
1957-04,0.03843849866480496,-0.0036933743764802074,40.0,,-0.20000000000000018,,,,-0.0009685079487375958,0.0007199532341388704,-0.0016543222932980939,-0.0024450656361629797,-0.002298371258316223,-0.002665204995381032,-0.004274213312937647,0.0021408700105833844,-0.0026686151634311983,0.0015570263947495278,-0.0011514106050416473,-0.0021984312061871236,0.004777839953713503,-0.005279939439457593,-0.0011248173357962798,-0.00015472690731765937,-0.0010499948464950393,0.05020869558274654,0.04175179468022172,0.05499667574744915,0.02542509836581086,0.06383602725550208,-0.1999999999999993,,0.04143718986417344,0.19999999999999973,,,,,,,,0.0,,,,,,,,,,,,6.265660888857631e-06,9.266802837189621e-06,4.135635044022151e-05,1.0575734154252358e-05,8.676030513603645e-06,0.0,,0.0
1957-05,0.04686537462987383,0.0024667293630264986,40.0,,0.10000000000000009,,,,0.003292222569351466,0.005338450176024523,-0.0015628386584776166,-0.003647344000652808,-0.003982398891400507,-0.0031446566794706143,0.0,0.00298953884836628,-0.002877990424044796,-0.0014271815591442305,0.0011514106050416473,-0.0015858684850531546,0.0019047624806542984,-0.0022844620891326883,7.502719739349573e-05,-0.0019748694679648793,-0.0007807104861594638,0.26157092844809515,-0.022557347424074337,-0.11694726460898774,0.08421807908401657,-0.02202575719548694,-0.20000000000000107,,0.05247340958572799,0.20000000000000018,,,,,,,,0.003539826705123872,,,,,,,,,,,,1.5373258752152866e-05,9.266802837189621e-06,0.0,0.0006617700292293509,3.439962619089981e-05,3.810418955587129e-05,,1.0928235190198044e-05
