time_m,average_excess_return,INDPRO,AWHMAN,AWHNONAG,AWOTMAN,DSPI,DSPIC96,PI,CE16OV,CLF16OV,PAYEMS,MANEMP,DMANEMP,NDMANEMP,USCONS,USFIRE,USGOOD,USGOVT,USMINE,USPRIV,USSERV,USTPU,USTRADE,USWTRADE,SRVPRD,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,UEMPLT5,UEMPMEAN,UEMPMED,UNEMPLOY,UNRATE,PCE,PCEDG,PCEND,PCES,HOUST,HOUST1F,HOUST2F,CURRSL,DEMDEPSL,M1SL,OCDSL,SAVINGSL,STDCBSL,STDSL,STDTI,SVGCBSL,SVGTI,SVSTCBSL,TCDSL,CPIAUCSL,PFCGEF,PPICPE,PPICRM,PPIFCF,PPIFGS,PPIIFF,PPIITM
1976-03,0.03055358886523221,0.0050167329295982555,40.3,-0.10000000000000142,0.0,,,0.010675045537909433,0.001449166403411084,-0.00031026163863678846,0.002607296791570235,0.0028816925859800335,0.0030486420212572085,0.0026533593177777703,-0.007380107297622729,-0.0016387689492169955,0.0010484470839404736,-0.0005334400339869205,-0.006540245680609402,0.003352046778504203,0.004678616124859758,0.00599402394021098,0.004908738189170592,0.008768867658861978,0.003251976633308118,-0.11921878608248715,-0.101975069827545,,-0.04517706737011462,-0.007418431647550072,-0.6999999999999993,,-0.021351150742857428,-0.20000000000000018,,,,,7.349230824613334,7.172424577124845,4.007333185232471,0.010723963362975653,5.093271986345414e-06,,,,,,,,,,,1.430828390019884e-06,,,,,,,
1976-04,0.027446628308931718,0.00830569558727845,40.2,-0.29999999999999716,0.20000000000000018,,,0.004208317625787217,0.00431187124412169,0.0028209064834356923,0.0021293559414790053,0.0036170252200147246,0.006711126084884,-0.000631113937009431,-0.008629721759859876,0.0021064958052647853,0.002137172332378867,0.0028639001891654914,0.013037994338129799,0.001955435628527624,0.002087828721384355,-0.002881526985509808,0.0033608342052957596,0.001179106374079808,0.002126126927041838,0.026058374214655622,-0.09197578484452418,,-0.11338003450725065,-0.029086091946454395,-0.3999999999999986,,-0.015392523067648156,-0.09999999999999964,,,,,7.275172319452771,7.034387929915503,4.290459441148391,0.009290046907093341,2.02359006868205e-05,,,,,,,,,,,3.2097590942038552e-06,,,,,,,
1976-05,0.03707210596013116,0.013147272364035345,39.3,-0.20000000000000284,-0.8000000000000003,,,0.010518167910328557,0.008122233622280817,0.00765317992608594,0.004790382670055493,0.006456757017469172,0.007485201538960595,0.0050377940299561885,0.011588303799605626,0.005363193454744675,0.007076678761125166,0.0029883476766165984,0.0025873235649509496,0.005216774609776209,0.005684590697825342,-0.0017773832717313809,0.005020167232933304,0.0014130949124862013,0.003844362152136682,-0.011615758903649187,-0.1198011998126205,,-0.018136151792707444,0.13262066757655333,-0.10000000000000142,,0.0018482979598903881,0.0,,,,,7.22402480828583,6.9726062513017535,4.248495242049359,0.013123547929806634,9.654819587237432e-05,,,,,,,,,,,1.7371500015754336e-05,,,,,,,
1976-06,0.036464017579660585,0.005698021114637797,40.3,0.29999999999999716,0.8999999999999999,,,0.007098521377677081,0.0034038503189552927,0.0012487038385238236,0.001406069129028964,-0.0014781968693107217,0.0029059228585506247,-0.007566240383315659,0.00500958760943071,-0.0034944706497732625,-0.0006058508061368428,0.0012590704423303123,-0.0038835000263981456,0.0014408096082476618,0.006408290664099425,0.0,0.0006067961351234885,0.004695946643151316,0.002238720029497543,0.033423476715046974,-0.018349138668196652,,-0.15659387674256298,-0.04251583062317099,-0.6999999999999993,,-0.025900728432157294,-0.20000000000000018,,,,,7.254884810077338,6.963189985870238,4.48863636973214,0.009085072222471346,1.966565115432649e-05,,,,,,,,,,,3.509600277604244e-05,,,,,,,
1976-07,0.023460938528924686,0.05295587257713397,40.2,-0.19999999999999574,-0.19999999999999973,,,0.00858374369139181,-0.0022488979038222112,0.0009090909716995554,-0.0001392519639953349,-0.0014274765172110904,0.0006345465471486733,-0.004313085463357069,-0.0026490081715753178,0.0027965527431152992,-0.0011261262451345289,-0.0016570012076293494,0.012886776276356926,0.00021907176252611293,0.0015099522429586898,0.0019993342214821297,0.0005306447458028885,-0.0023452168347493085,0.0002683099174500825,0.1495174669057704,0.10310572327073775,,0.10784031512433234,-0.0866611756202662,1.8999999999999986,,0.04042541443504177,0.20000000000000018,,,,,7.307872780763706,7.047517221357296,4.204692619390966,0.0025806465934916645,9.623346001733589e-06,,,,,,,,,,,2.2223778401193275e-05,,,,,,,
1976-08,0.018242767292284523,0.003841725815998842,40.1,0.10000000000000142,0.0,,,0.01118709909222293,0.004640644106730818,0.007264107404246545,0.001682384068844911,0.001585959308952667,-0.0009973254373960572,0.005198769079171939,-0.009773511826981718,0.0018600330868352444,0.00025998786869685375,0.004764749931640111,0.011457795621381273,0.0009539672464935478,-0.00048019208605687425,-0.0022217294186628322,0.004763173863912229,0.00023476934020294493,0.0022688102056704906,-0.1087571075668965,0.045020841953140156,,-0.07997865643252133,0.11973342847309443,-1.0999999999999979,,0.03885449958205278,0.2999999999999998,,,,,7.234898420314831,7.028201432058005,4.174387269895637,0.007702220362092227,3.31027755487275e-05,,,,,,,,,,,2.201571532217516e-05,,,,,,,
1976-09,0.008532706370413382,0.0076394565579578355,39.9,0.0,-0.10000000000000009,,,0.0037493734888691677,0.0008414446052746882,0.0016140869241638711,0.003910394003508344,0.004742841942931619,0.007140627800826138,0.0013902055951486858,-0.005072366537151041,0.0016246957270027451,0.001385461536939303,0.0038218285844386912,-0.05329396194384817,0.003931362317748821,0.00820012794999414,-0.00022244466780563243,0.006465701797191414,0.0018761731582284114,0.004948478386799238,0.1796058410155279,0.029764101906454066,,0.035177451219141176,-0.042220803641371596,-0.3000000000000007,,0.010715344957940687,0.10000000000000053,,,,,7.340835554123275,7.085901464365611,4.143134726391533,0.005102051883895342,1.9389523439797285e-05,,,,,,,,,,,2.7587909854036184e-05,,,,,,,
1976-10,-0.0064965307864118735,-0.0007613247417594948,39.6,-0.20000000000000284,0.0,,,0.0019412595520069686,-0.0018430039346419846,-0.002978658660447664,0.001635302769580349,0.0048250998317573845,0.003775624765703256,0.006294871598358398,-0.003596048226418347,0.007623925110658902,0.005135408847833034,-0.007393260952037295,0.050759106340660054,0.0037608635249384292,0.004142761196817446,0.0,-0.0005997001678981206,0.008631804440186741,0.00019530036370341008,0.010655838531888229,-0.031059718585208174,,-0.043538703943824864,-0.00035354428510459,-0.09999999999999964,,-0.016387203512277182,-0.10000000000000053,,,,,7.503289630675082,7.166265974133638,4.6443908991413725,0.006341175338447691,3.0941351956577397e-06,,,,,,,,,,,1.6534201375175217e-05,,,,,,,
1976-11,-0.02183867810405778,-0.006878131816198341,39.8,0.20000000000000284,-0.10000000000000009,,,0.006943229639924553,-0.0005239418772173821,0.0014589732048211346,-0.0006034927323987915,-0.007193708987145442,-0.008379559776662049,-0.005537391445992412,0.007775158786355263,0.006194811596936134,-0.004097570916840709,0.00039745628504306296,0.020101179321087237,-0.0008379758718817243,0.002234032679483633,-0.000667631047386763,-0.00014998125262444262,-0.0032573318703068566,0.000834035805411304,-0.04077103780797131,0.006890638806123839,,0.059488005351503226,0.062370330726459144,0.0,,0.024745461126478574,0.10000000000000053,,,,,7.491087593534876,7.192182058713246,4.465908118654584,0.008810629682154847,0.00015002874276555034,,,,,,,,,,,1.2056351386387243e-05,,,,,,,
1976-12,-0.024247044027532798,0.01219527309381796,40.1,0.0,0.20000000000000018,,,0.011277915046426834,0.0040590608478545676,0.005825127195679514,0.002487063533896716,0.003997060123298368,0.008738400724263684,-0.0026536946134658734,0.0053476063265947005,0.003197079681404702,0.0044418642581653955,0.0021831903084486015,0.011131840368843626,0.0025582797514740463,0.0032406185529580966,0.007982304024684694,-0.003531050586696338,0.002560224836150482,0.0016836960210273588,0.10204291659602571,0.09257526893767931,,0.06211271732913648,-0.09434718847984414,0.1999999999999993,,0.026080497641252975,0.1999999999999993,,,,,7.4413203897176174,7.1204443723924875,4.543294782270004,0.006246116496952503,4.736192125213403e-06,,,,,,,,,,,8.319417489918656e-06,,,,,,,
1977-01,-0.010538924300232063,0.006042314455963371,40.1,0.09999999999999432,0.10000000000000009,,,0.016022732146510066,0.00251583863617455,0.00011469743351000261,0.0030813963304794356,0.0021496927927131537,0.0028661013797961488,0.0011381600975717276,-0.007733530512425091,0.003868476777920904,0.0003441748442174486,0.0036280919773510334,-0.008647367041182186,0.002953252654760874,0.004103190770111453,0.0019856597809440046,0.006974941090911457,0.0006971070341563745,0.004205696250389579,-0.09822854452055552,0.014757549378964008,,0.048613126017247765,0.010532147474481945,0.09999999999999964,,-0.027534851040986297,-0.1999999999999993,,,,,7.570443252057374,7.187657164114956,4.74493212836325,0.004968954323187447,5.446598372442426e-05,,,,,,,,,,,1.619378563477613e-05,,,,,,,
1977-02,-0.011233705400615059,-0.009837385424514622,39.7,-0.5,0.09999999999999964,,,0.0018030518060907497,0.0023288688384557332,-0.004116479019295127,0.007426362708329748,0.0052759544641087786,0.0038384336349288617,0.007303898481712423,0.05574737931769924,0.0036272993749850713,0.008608743231841132,-0.008663215905109212,0.009876623495912007,0.011161806870742197,0.007156981822184605,0.002861232281032855,0.020857201609574716,0.001856579786011281,0.005188512514827437,-0.12654593726501684,-0.1277107183465942,,-0.12587160915437945,-0.002169982768322143,-0.1999999999999993,,-0.08271452819754721,-0.6000000000000005,,,,,7.226209010100671,6.9363427358340495,4.532599493153256,0.00740744127786197,2.2529290521499785e-05,,,,,,,,,,,5.5215728642083484e-05,,,,,,,
1977-03,-0.014400089164955245,0.012844906488469476,40.4,0.6000000000000014,0.0,,,0.010133475195085673,0.004551607677743874,0.006563695881984799,0.0032843601169147973,0.0009373536071421995,-0.0008021748279869456,0.0033819785476296715,0.020406019040269285,0.004740950295531121,0.008873474063776143,-0.003926401743481023,0.021872074818668708,0.004934596284686066,0.0036589868850427365,0.002633890899337743,0.006420567802923216,0.00900179188793615,0.0027329122507016024,0.011455972543217285,-0.04524848013677918,,-0.008064559836729934,0.015091914185243027,-0.8000000000000007,,0.03182504636291483,0.20000000000000018,,,,,7.490529402060711,7.259819610363186,4.74493212836325,0.008573230710488211,4.642770317526451e-06,,,,,,,,,,,9.282420453028445e-05,,,,,,,
1977-04,-0.017479751991089813,0.01416348685986435,40.3,-0.19999999999999574,0.0,,,0.018820408074703643,0.005749944388146133,0.004089603175485124,0.005995502841248168,0.00886130944155994,0.012934269615595184,0.0031212959981079536,0.0318611020689854,0.0040458585195430885,0.012475746211540795,0.0009330845784969455,0.010759219151739607,0.007145374573713781,0.004307066924003067,0.003719509812761146,0.004571353605241413,0.002753558417182944,0.0033010535700590538,-0.004280624847946335,-0.12635542080423612,,-0.07479335178739266,0.0692305988148263,-0.6999999999999993,,-0.0167056597910058,-0.20000000000000018,,,,,7.6624678152002375,7.329749689041512,4.672828834461906,0.004866189651172803,6.663964059144249e-05,,,,,,,,,,,3.8254312403334616e-05,,,,,,,
1977-05,-0.026106483574150623,0.007374664691266908,40.2,0.0,0.10000000000000009,,,0.007977785080020006,0.0061059365849729375,0.002286613963791595,0.0041731164963305645,0.005043238354929258,0.002724917081852851,0.008317346687954696,0.02409755157905913,0.0020168074063047214,0.008148716773709097,0.0029268962556567857,0.008288975818954825,0.00445508781594306,0.005012541823544936,-0.0008739349474726765,0.0009406998052501336,0.001373941136673551,0.002507794630334459,-0.12202222760353632,-0.05725018642754165,,-0.04005876055200552,0.031124543503930013,0.3000000000000007,,-0.047396741323135316,-0.2999999999999998,,,,,7.536363938404511,7.275172319452771,4.672828834461906,0.010863112257371021,0.0003479162019704441,,,,,,,,,,,6.110395518307501e-05,,,,,,,
1977-06,-0.03991242442098056,0.012413448922138137,40.4,0.09999999999999432,0.0,,,0.006389798098771493,0.0042675658207862455,0.004104833577562417,0.0018111069832187354,0.0033821903718180835,0.004641598734909991,0.0016058307446833453,0.0067796869853786745,0.002236136888846829,0.003843376980244173,0.0014602418630857983,0.0011785505194445989,0.0018904164544739643,0.0001315702916180328,0.0006555228028890525,0.0013010482500259712,0.0,0.0009561809127252019,0.11963616109329323,0.01095301201919785,,-0.060851713903251614,-0.10823201798984883,0.5999999999999996,,0.0019277829059145546,-0.09999999999999964,,,,,7.564757012905729,7.2868764117507,4.672828834461906,0.003594970917858653,1.771366428522022e-05,,,,,,,,,,,3.720109896986876e-05,,,,,,,
1977-07,-0.031820063673236504,0.00578872817624454,40.5,-0.09999999999999432,0.0,,,0.01494874895123477,0.0029930387306418282,0.004958967857144003,0.003222501690094859,0.0014314199059821675,0.0033147273895224316,-0.0012350254749993184,0.012910068281909659,0.0035674508291947404,0.0036231923694192147,0.004103791832958947,0.011709735672907229,0.0030232302720207826,0.005183228479271662,-0.0008741259297853077,0.0008664260469810614,0.0025139997242629164,0.0030536493990460656,-0.03401688527825364,-0.05542980493933136,,-0.09830694361116521,0.0945910140056192,-0.5,,0.030924284504809663,0.1999999999999993,,,,,7.513709247839705,7.232010331664759,4.51085950651685,0.004773278752657539,1.4354100689688192e-05,,,,,,,,,,,3.0389785466465148e-05,,,,,,,
1977-08,-0.032073008436041904,0.0028818463748887524,40.3,-0.10000000000000142,-0.10000000000000009,,,0.0039792609342841345,-0.0013021409917577387,-0.0034471118434051817,0.003588658835642633,0.00585765077416589,0.00382442882482259,0.008735829163718734,0.00384074214290564,0.002889211922029844,0.00377389897411895,0.007174151282104191,-0.045245812531827134,0.0027757069007670054,0.0015693457742553818,0.001965709926398773,0.00309854328254211,0.0011406411639356406,0.0035105655546789905,-0.02705575852862019,0.05433988657530531,,-0.02370800695179831,-0.07748439585172395,-0.3000000000000007,,-0.031813568689694094,-0.1999999999999993,,,,,7.6324011266014535,7.2875606403097235,4.727387818712341,0.013010236736015202,0.00022538393532076984,,,,,,,,,,,1.4752379429606412e-05,,,,,,,
1977-09,-0.03221940676479568,-0.0057720217971217735,40.1,-0.10000000000000142,0.10000000000000009,,,0.0072652109914121965,0.0023161945369079007,0.004020477000560518,0.0011771917451159908,-0.0044792908040456325,-0.001562771632521276,-0.00861225795565268,-0.006923992273026869,0.004207735141836366,-0.004801880725452179,0.0015727395116016396,-0.0024390255993580467,0.0010872885140891242,0.007356085639694143,-0.0034972713241252507,0.004164279423886086,0.003641333108573619,0.003687497716704513,0.1717700633928878,-0.014278111864288512,,-0.0853274580141381,0.014035318116382811,-0.5999999999999996,,0.026629225280675684,0.1999999999999993,,,,,7.611842399580417,7.272398392570047,4.8283137373023015,0.004689340363386307,2.4547993031158737e-05,,,,,,,,,,,1.076157579363415e-05,,,,,,,
1977-10,-0.04413775144008187,0.004332136739134462,40.0,-0.10000000000000142,-0.10000000000000009,,,0.007469448765524689,0.00356306668400741,0.0017487796239592512,0.0036562226713030554,0.0008159102951363906,0.0049404217496729075,-0.00507898273601981,0.000514535642944125,0.003970009625376747,0.0018496069721507524,0.002093145714503919,0.03243527575315319,0.004011236826453768,0.0080747184636909,0.0050234898695915575,0.0047176642180062345,0.0004542357561643229,0.0044105478271969645,-0.044607307757023484,0.031575840455167814,,0.09509422040385296,-0.02862892112617743,0.6999999999999993,,-0.022338325747462306,-0.1999999999999993,,,,,7.620705086838262,7.307872780763706,4.90527477843843,0.010471299867295336,2.4306537851080596e-05,,,,,,,,,,,1.0691315296095313e-05,,,,,,,
1977-11,-0.04154976074957825,0.002159050856692879,40.3,0.20000000000000284,0.20000000000000018,,,0.01407801063758729,0.0014808723397337076,0.0023881217656871456,0.00212462959277282,0.0010189526049746434,-0.0004323950428428702,0.0031000086826136197,0.013285836711650845,0.004611845222562749,0.00327976679700015,0.004173193328304237,0.009411834182347256,0.0016592104781256722,-0.0012875814564559107,0.004347832936103302,-0.00021395713807059735,0.0011346875153659397,0.001642542202777264,-0.01260142687800414,-0.0021459235702767643,,0.02136833440569852,0.035573393478989246,-0.3999999999999986,,0.014511064449187927,0.09999999999999964,,,,,7.68662133494462,7.349230824613334,4.836281906951478,0.008069208048446797,0.00011234654766795082,,,,,,,,,,,7.380213053472334e-06,,,,,,,
1977-12,-0.04770723263747584,0.004304167333518905,40.5,0.0,0.0,,,0.010383002381146866,0.010359396934980225,0.00909189418698908,0.0035030100283925947,0.004065459405751426,0.0072395386431196584,-0.0004953560472813479,0.0032940610047056396,0.006116227017436415,0.004166162134284335,0.0025994295895142017,0.010483497294857536,0.003708441313721167,0.005332660650264387,0.0004337453982543593,0.0007842858054161184,0.005654204818318576,0.00322589183714328,-0.04303231591660772,0.03742202137131834,,-0.01705798290457672,-0.01604499018334682,0.0,,-0.007889010966243504,-0.09999999999999964,,,,,7.652070746116482,7.336285660021297,4.919980925828125,0.008004616782613994,1.9986653265365073e-05,,,,,,,,,,,2.373109852798299e-05,,,,,,,
1978-01,-0.03359617202776395,-0.000716075934644067,40.3,-0.10000000000000142,-0.10000000000000009,,,0.012751704528002783,0.004427156806860566,-0.0007275520217451259,0.0026641720827278448,0.00798104958722412,0.008635853764024759,0.007035763146841845,0.0027788321531936333,0.005646051915038086,0.0007741357568757934,0.0008433618197507542,-0.1909332706691318,0.003077446530477701,0.004475424642814474,0.010353845730742606,0.0017090369466359334,0.00494939143086448,0.003453294690526576,-0.07866461906091171,-0.05039517629269863,,-0.04621284315513119,-0.11029531594367459,0.29999999999999893,,-0.0731607033743309,-0.5,,,,,7.738488122494646,7.380879035564116,5.1298987149230735,0.006810469002527242,3.7105024742056234e-05,,,,,,,,,,,1.4232303383342298e-05,,,,,,,
