time_m,INDPRO,AWHMAN,AWHNONAG,AWOTMAN,DSPI,DSPIC96,PI,CE16OV,CLF16OV,PAYEMS,MANEMP,DMANEMP,NDMANEMP,USCONS,USFIRE,USGOOD,USGOVT,USMINE,USPRIV,USSERV,USTPU,USTRADE,USWTRADE,SRVPRD,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,UEMPLT5,UEMPMEAN,UEMPMED,UNEMPLOY,UNRATE,PCE,PCEDG,PCEND,PCES,HOUST,HOUST1F,HOUST2F,CURRSL,DEMDEPSL,M1SL,OCDSL,SAVINGSL,STDCBSL,STDSL,STDTI,SVGCBSL,SVGTI,SVSTCBSL,TCDSL,CPIAUCSL,PFCGEF,PPICPE,PPICRM,PPIFCF,PPIFGS,PPIIFF,PPIITM
1992-04,0.025763066247258434,0.06882022098345794,-0.5176051012147019,-0.6783009529129247,0.3334790072030739,-0.026845811459871236,0.505461235043087,0.5116556458710039,0.5234448954339276,-0.5154429731543342,0.17945326255207963,0.17439049070390147,0.14716051474376837,0.18691224587747016,0.002576594609114343,0.16040153580058258,0.6062273753174234,-0.7784401274357708,-0.6577235656695034,0.020280730795083794,-0.10204498943548308,-0.06309103529279192,-0.19589152875713148,-0.7444977986744034,-1.4777681231168656,-0.1280056203571376,-0.48988102860231575,0.2880119232931073,1.2010247981246787,0.0866961965671974,-0.2876380897884412,0.00618712495678222,0.04744002265472681,2.056366126852211,1.6974523330560798,1.0424124888991364,0.8244791339709129,0.1396160056397609,0.33729565722429167,0.575173956713161,-1.2025228111320854,-0.6933118580875961,-1.164936872497683,-0.6471136749982375,-0.1444939724709296,0.7266282258888095,0.744180846427564,0.4642588354887463,-0.13457644275058311,-0.14428572157415454,-0.03699635769076905,-0.7527143054042595,0.027835840780276476,0.044720207746981405,0.03304264246589095,-0.3375141706543063,-0.22938618853380527,0.0006809391104461058,-0.3550456640340609,-0.06576971253300463
1992-05,0.3978366479040877,0.06882022098345794,-1.0403733455836652,1.9011533750658083,0.2851251047562833,-0.12597326500431183,-0.31261108784926916,0.5689399848088533,0.3472394109544511,0.09203477868711328,0.22261177110891736,0.10596012031474253,0.26842412044422204,-0.14056793184251637,-0.1158320119244484,0.10535400764890461,0.2549214897841927,-0.41691918941005573,0.029950464223969533,0.05496321551700822,-0.0867684557934741,0.08799795374209404,0.056919350493189406,0.06547776484654294,0.15167440850143454,-1.0326025283542946,-1.2918011778512641,-0.2461829356237637,-0.43673963216519174,-0.18339580043060777,1.0828728086153128,-0.30627238434044557,-0.5015088109213959,-0.5195715585749784,-0.3040336959688066,-0.4573913589379012,-0.05834021922770482,-0.42296168110564,-0.009569641695611123,-0.2116078312720811,0.09534096355305409,-0.27791701110851896,-0.3152081220918852,-0.34494952603031304,-0.02860205733597305,0.4687340585851866,-0.08229047608965503,-0.6058565876803557,0.03357681590528564,-0.24448072038986363,0.13784379092230578,-0.3394628159663912,-0.03749695938186052,-0.010884523684183842,-0.01008478153918528,0.21350413611277844,0.026661530718397653,-0.010545366904610443,0.09934025002626089,0.011497837119570605
1992-06,0.24736014809764903,0.3576512002404541,0.5279313875232245,-0.03343737091824287,-0.1388944429713052,-0.2521390180711265,-0.32211217755852894,-0.3669035631207076,0.5943383236442846,-2.7394911885674067,0.34334785138618845,0.5845776817757068,0.07980896057246264,0.44657540860660755,-1.1017348147669837,0.3489389141500825,-0.5867228847870859,-1.66973246877623,-2.57515203835217,-0.09002258948416172,-0.16147325042523097,-0.4162566286815896,-0.07794217207715627,-3.7042221750423616,-0.49562538144580004,2.0167345819028943,1.0257046032388715,1.8223823379637825,1.0799087387529076,1.7072481785540043,0.2605662695730584,1.278405289928755,1.6942865233830997,-0.1167074613432582,-0.13334889294540375,0.08000198160546082,-0.16025656787142326,-0.1499884396225877,0.203534360460816,0.17495611979984138,-0.46653852836088067,0.2153168457755103,0.6521029167486354,0.8954792087157629,-0.024453513077070745,-0.6801404701932696,0.2173439737875649,0.9971356411099884,-0.06851063533343686,0.1348882396028678,-0.22237507142928895,0.5318895328863441,-0.009376038841560432,0.044140617877407855,0.054217858377525435,0.09582724686106944,-0.009956614856404842,0.03432536790761682,0.028766097673668153,0.033419730232092805
1992-07,-0.19583401560313218,0.06882022098345794,-1.0403733455836652,-0.6783009529129276,-0.5614218075917903,-0.5928239628901231,-0.36775226278921797,-0.5371870519493563,0.7542699382648645,-0.8522344397093018,-0.3386906111930429,-0.4583777157549516,-0.16320864751344333,-0.4227813470262717,-0.7479061538438168,-0.5160295224906195,0.1595030980170094,-0.5576086453555561,-0.8846601838638034,0.026999180699132312,-0.050834265390454964,-0.03502799811708534,-0.2805939032374216,-0.7450089927897677,1.2259171861498426,1.670651545002591,1.1285713162288376,1.2673234592090588,0.8026856475586466,0.35678819356499775,-0.42468917962881847,1.648843479562999,1.6942865233830997,-0.4947364891128779,0.3217731855333238,-0.01700831047648064,-0.9716845174351882,-0.29620249140436794,0.1146965002862947,0.41841115333242535,-0.1038566910901093,-0.7882384700644679,-1.2347143341691238,-0.9645960074338823,-0.1036134735832387,0.21194869709620603,0.19044485006280323,0.13259208280360757,-0.03478090440192592,-0.3214399707413702,-0.00763783706439136,-0.954981407155398,0.018464250699989294,-0.03290923411290694,-0.08494953343483673,-0.010902244019804616,0.10072906383628391,-0.021761987507738754,0.0859177782838373,0.04396981655528777
1992-08,0.2841741487110103,-0.07559526864504527,0.005163143154261274,-0.6783009529129276,-0.12095688881234504,-0.10474811570931676,-0.12419532831022881,0.21926685340029214,-0.36391246981045344,0.6145811090082935,0.2745739686175186,-0.30596454992803024,0.6729042872401194,-0.2711206207796027,-0.629841688732395,0.0974749802267057,0.8553069166507757,-0.5625986891440109,0.4015980746115838,0.08504414446088117,-0.08696901655992283,0.16232490934635027,-0.11192219663217251,0.7381068884773273,-0.07943746548139026,-0.3212904636296603,-0.3651836428794113,-0.12319549587828106,-0.714569787694754,-0.4534877974284081,-0.2876380897884412,-0.7231923545010656,-0.5015088109213959,-0.5848442061742318,-0.8333328270321669,-0.06538831469929203,-0.21731051752572475,-0.41300318285142407,-0.02042407383772341,0.07051739063567619,1.0705223227052083,0.8608246266074016,0.9780071245916688,0.17531135328753697,0.04181977992891867,-0.11928394529159353,-0.10400741880830225,-0.06105839377184908,0.052797683846441006,-0.009748652955052806,0.054507310526351556,0.6638103813989231,-0.018615922868714035,-0.03249941252733397,0.03278415420293123,-0.13369506010643373,-0.03435721259011754,-0.02159802813013159,-0.3876092910935362,-0.0869325417662725
1992-09,-0.08478055378476286,-0.07559526864504527,2.096236120630114,-0.03343737091824287,-1.363415437225291,-0.5599924895847461,-1.3814512887069208,-0.410054545427423,-0.5785501246056305,-0.9180623180384725,-0.46155885000078584,-0.3761826678587304,-0.41913322668244857,-0.35865135037662293,0.0038589954147414747,-0.5814111247435767,0.5676553400540689,-0.18168039087510224,-1.0513409851449014,0.0310717167135716,-0.08183852914880725,-0.18478015437164633,-0.12892529540225658,-0.7896101187379847,0.629139864912773,-0.29449565284838963,0.3729510012438723,-0.7057334341709351,-0.46751466545999926,-0.18339580043060777,0.5346684492538106,-0.194984230102419,-0.5015088109214008,-0.2128037622473745,0.2203105319371647,0.01924075452980194,-0.49710508752226584,-0.1342069998964155,0.22837048682739347,-0.004062196637047743,1.493625486361974,0.04337203519618483,0.3456266036146268,0.41745035908591804,0.06269937218256905,-0.18439790889091137,-0.19531634439218265,-0.12667939842450707,0.045963122882973606,0.10280538631447213,0.03581659191387956,0.20972234348094176,0.01838552690865155,-0.07603185455169784,-0.0099676815685041,-0.008856891999827445,0.10033996048336383,0.0007550975869127184,0.28763193462698855,0.0004887105351696704
1992-10,0.025763066247258434,-0.3644262479020517,-2.085909834321592,-1.968028116902294,0.4567461562858649,-0.029024389743989146,0.5174185551802638,-0.41278321165929993,-0.7688626140114542,-0.8950479653161895,-0.046387823309562266,-0.15332190753644462,0.05248359246182052,-0.3811176267512202,-0.5506758325142008,-0.19541544712447714,-1.9924358629112697,0.07462336419357804,-0.3987626903697529,0.04932270247444898,-0.05339478846670562,-0.011230614345029852,-0.21381672817993794,-1.0041983985364291,0.2862398053576611,-0.5041991951911466,-1.1371473543462232,0.2761177730641667,-0.043621148805559624,0.0866961965671974,0.6717195390941856,-0.4356135418782618,-0.5015088109213959,-0.13088570021092064,0.3953179367511386,-0.3124561749617171,-0.1330831657805405,-0.09181769488422138,0.2676227583982219,-0.12458975553105338,2.166877350420165,0.1814778943735425,0.25533412524150023,-0.0018107653008463808,0.041072254071583145,0.15692240608652702,0.18615818685437333,0.13852760834841388,0.03521530470990913,0.04836848618401187,0.0844615253119126,0.12411841713259517,-0.009335407168434893,0.04402517830118877,-0.009942899488584117,0.17597859631557072,-0.034514112326177716,0.03410867237370334,0.15979310053011933,0.022249165146267756
1992-11,0.17308689707551533,0.06882022098345794,1.0506996318921877,1.9011533750658083,0.43171775895582254,-0.033839628522974584,0.5577502837468905,-0.5208878849762757,-1.183633937254554,-0.3512775185808505,-0.45637508936312643,-0.7082610437217925,-0.15094687363009815,0.535830257476949,0.0038589954147414747,-0.2673290709491359,-0.554745066235496,-0.44043812777047514,-0.21220623689691107,0.058711691007201465,-0.05856891808681128,-0.018383527538664644,0.12519495654322357,-0.2658977624953336,-1.737251330530308,0.2542601872343252,0.4222203847633627,-0.007186106019782017,-0.6069327570586255,1.437156181556199,-0.1505869999480663,-0.8377715555945867,-0.5015088109213959,0.3778672156520533,0.4906083200448295,0.23945352206957154,-0.022095465918274743,-0.15225025972750145,0.270056518310905,-0.2116078312720811,0.27908989643653354,0.11532666071479258,0.1507955072657768,0.41365242564000176,-0.031246489109960095,-0.06774977104092873,-0.12253923644232502,-0.13015443533098395,-0.0280068967410123,-0.030586018614552415,-0.04792936960043322,0.25692336028112445,0.0274111604888191,0.13123562066539476,-0.020622592410713177,-0.1728689125808515,-0.046194939014450466,-0.032625363993681766,-0.23160600317148264,-0.03214725315569368
1992-12,0.28228361114269324,0.3576512002404541,1.0506996318921877,0.6114262110764418,-0.32157822882660936,-0.25544217690254023,-0.28670786446424884,0.8173813600733318,0.4528431205285083,0.29358159139735757,0.3626258634718612,0.38246828955882806,0.2692148185520452,-0.29290470664004553,-0.2338225258713131,0.18471127787921235,1.424797971487601,-0.31384064928379946,-0.057018875185162694,0.05660812728092107,-0.06891311950032224,-0.016005005756996572,0.09113148905349475,0.27141403468659303,1.3862658191165866,-1.159359974321096,-0.3245433154400284,-1.2625895620354548,-0.45733635119793503,-1.6689017839185123,0.12351517973268349,-0.5011231590056016,-1.0504576444975235,0.423673389642556,-0.20828464143076747,0.45413366112026166,0.3206899022864224,-0.1229891239921752,0.33729565722429167,-0.04301397155517907,-0.08187429497633057,-0.5177519101054259,-0.5190744625758618,0.029727447113312294,-0.02428330847343406,-0.05539025419016657,0.19430015880118312,0.37537575409046176,-0.03968066306927057,0.02172247882947829,-0.0640328365255791,-0.34576889977181097,-0.02765856787531795,-0.15213448679639816,0.03275935933719579,-0.008735548733233876,-0.08260427867136061,-0.04366240607741519,0.18856054860981522,-0.010415124289161602
1993-01,0.31693264412932565,0.3576512002404541,-2.085909834321592,-0.03343737091824287,-0.32157822882660936,-0.25544217690254023,-0.28670786446424884,0.39988028170614764,0.6546567203147499,-0.17977370522203837,0.19688716981258114,0.1223938966372857,0.21490782438553477,-0.2932086821317936,-0.23382845500995214,0.041870919221769234,-0.45849775934264797,-0.18539494442561616,-0.06513170083643426,0.04480690938510076,-0.05598185343396837,0.11261618285763424,-0.04429527601546555,-0.24224782692293237,-1.069762803761296,1.5677413196034435,1.1929113927703436,1.0724449752819762,-0.20254271740024293,1.3021101830573014,-0.013535910107691392,0.3319624397837284,0.5963888562308495,0.423673389642556,-0.20828464143076747,0.45413366112026166,0.3206899022864224,0.00821009593297556,0.40746420143939716,0.14106362830089986,0.6902391635944055,-0.29627159285940435,-0.5424829918411983,-0.6152023659780643,-0.07575001395202452,0.5455879403130934,0.141594650992208,-0.343579478371872,-0.06019133444468675,-0.11297575213560654,0.0060698513774175775,-0.4671077002147852,-0.018347538342258597,-0.010615207424057369,0.022038435253325918,-0.10136336354007505,0.25721977104948657,0.056317482496959954,0.08576694543056369,0.02226805443926621
1993-02,0.2066755037764809,0.5020666898689573,0.5279313875232245,0.6114262110764418,0.11416664825269636,0.008579991863493728,0.16595467753804116,-0.9610311468088639,-1.7165411125968941,0.03837337785864597,0.3623929031596449,0.5034453838076933,0.17424732773594961,-0.8855574323831313,0.04301805372073756,-0.04550582869020107,0.2519168116161918,-0.579109884056387,-0.022861776648599747,0.01528966536616096,0.008501901150474089,0.20713687944122577,0.5968180271320522,0.08991632893476019,-1.3473286958723092,-1.5877649683714725,-1.1224669777335845,-1.1606347611984777,1.2043939774492765,-0.7235797944262085,-1.2469957186710703,-0.9735183900050364,-1.0504576444975235,-0.6030192625512192,0.07965375494468745,-0.18598049565707017,-0.7715992908928268,-0.23725777368528048,0.26518672500560725,-0.25739454879205886,0.5001351694040096,0.32552679632534254,0.30546971946459156,0.15865631759843865,-0.11504987750854186,-0.060650787393286554,-0.15275716203244943,-0.1907870828391406,-0.043243078006990524,-0.33025559423993833,-0.07517521359800351,0.2915475184986863,0.05460285870661254,0.08754912037357221,0.01127673731495598,0.20704455204953048,-0.3001835671132403,-0.010362678184218665,-0.15793354736755885,0.02226805443926621
1993-03,0.3135347650990955,0.6464821794974606,0.5279313875232245,1.2562897930711265,0.10877266576762556,-0.2405864621048418,0.24861874622974692,0.7057879056959654,0.3556842024516988,0.7690874117060598,0.23168273682874732,0.2435875692761681,0.1742404125421231,2.2716066356492592,-0.4711305572762398,0.9454236673941291,-1.011236749906913,-1.2489409509170577,1.0121180514336716,0.0789245357983353,-0.05600787434175966,0.2909535261084754,-0.16200833587687738,0.4005383834215497,0.05283536123681285,-1.033075942988315,-1.610235098722402,-0.0441488764031823,-0.17960268842224883,-0.5885337959273059,-0.42468917962881847,-0.5043571047947218,-0.5015088109213959,1.0382635419909374,0.07706359525897027,0.5690136970428789,0.9287828722831242,-0.20017845547968907,0.2209444536445081,-0.12458975553105338,0.31432742636190586,-0.2940403729711964,-0.7770823658025453,-0.9373011489045575,0.013390393779643562,1.093080406854768,0.7621093561849097,0.05987341175253409,0.01432666646705151,-0.004184712246511581,0.2065156358085047,-0.6053668372386495,-0.018448652822871645,0.043533812548766725,0.021752649448217823,-0.13221944316175419,0.11127799910579829,0.04502983871856097,-0.08561436927891512,0.043821445007517654
1993-04,0.09738424143349789,0.21323571061196114,-1.0403733455836652,-1.9680281169022968,0.10877266576762556,-0.2405864621048418,0.24861874622974692,-0.009806339399410623,-0.0362696804963267,-0.2821781776880771,0.19685924011916717,-0.03328169831399719,0.3365264700888693,-1.4372665181415625,-0.5504681881910639,-0.3459066510919543,0.2050243950193848,0.34107778110355547,-0.32942292365418296,0.05072316832974731,-0.04572506678914163,0.007709379612169559,0.14089003703548658,-0.13068142244285502,0.5422606206454037,-0.44097366814722994,0.22888370597447877,-0.7513079458186925,-0.6467560392875985,-1.1287177899229113,0.12351517973268593,-0.032237257249380105,0.04744002265472681,1.0382635419909374,0.07706359525897027,0.5690136970428789,0.9287828722831242,-0.3759732393658071,0.07042968552056485,0.03376038084233373,0.30166736569064445,0.020056130158632425,0.2170237664187101,0.3336504313543191,-0.02255000374592714,-0.3409454781986041,0.04555055660209981,0.4720164145960143,-0.06092748267619448,0.12012114659201596,-0.15092003431731285,0.15678631567129284,-0.027298125976860075,-0.032441385473528435,-0.04171094136482955,0.09397579655531633,0.08737520097468969,0.0005422258761719944,-0.043373138505360176,-0.021402312382290026
1993-05,-0.696275150224744,0.6464821794974606,0.5279313875232245,2.546016957060493,0.07922730954958253,-0.07907702292366536,-0.011477310136359492,-0.7152834613247441,-0.5594787413388658,-0.07262210218207191,-0.5182902366359083,-0.7979709532808972,-0.1776741168694749,-0.2276140926704499,0.6753038982676546,-0.6014579630892803,0.3619769826120449,-0.45916777062981096,-0.159820817540134,0.0706029521039567,-0.0714392227919088,0.01476158660740363,0.006244883070023069,0.2930587783442255,-0.45725935823167946,-0.9412189991113179,0.1664481660546217,-1.4049760556045494,1.2940508915500937,-0.18339580043060777,0.2605662695730584,0.2453753751117042,0.04744002265472681,-1.825162476416701,-0.9723775443832949,-1.1776529524693184,-0.7938163609448688,-0.1886918316898988,0.24807047518498698,-0.16737350841356002,0.5411847640502371,0.4632007202039395,0.5082665149146345,0.07713238892910522,0.09145795245428068,-0.5507883074766055,-0.18586675322623827,0.27638399728288937,0.06453796716160089,0.15417995591297512,0.0033280267616328327,0.3523112120428963,0.036014736655774114,-0.010567901384884783,0.0006962643760581992,0.08275831727497558,0.14587341962008352,0.022452181886796853,0.34496219537694334,-0.021177530449360493
1993-06,0.1712152653243412,0.6464821794974606,2.096236120630077,-0.6783009529129247,0.023997611593578667,-0.20349132725134852,0.10923726745133615,1.976568084258175,1.8522557104353998,2.1469470161251083,-1.5962258172022266,-2.5981169523941188,-0.45096566328809745,-0.2059296844963377,-4.810438748105969,-1.5732033770710776,1.2714265019852167,-0.4627204831935492,1.821647464395,0.20333152775481833,-0.16698482853173705,0.7051976860248975,1.8541585252978772,3.697543436687619,-0.08353619264006046,0.48102627673403425,-0.14713017365132344,0.7795337218742955,-0.17462907549176254,0.22174219506609996,-0.5617402694691934,-0.24126298030599827,-0.5015088109213959,0.9734298750148624,1.3567277516802716,0.2579569598345993,0.23411562861771779,-0.11851461350842676,0.32303250284969887,-0.04301397155517907,0.6916743436262628,0.5617979818842197,1.2529988957785485,1.276330202886216,0.1428417481759931,-0.04361529764526103,0.09720426544548362,0.21140885364365763,0.122568116888793,0.18595026817090785,0.17957257553664027,0.9346893302017188,-0.03618735872768872,-0.04260940066171435,0.011213317571747186,0.08988716305815533,-0.22553270442970852,-0.0760676247988272,-0.25780791065553255,-0.042620918413739654
